,VaR_MC,actual_loss,exception
2023-02-08,43356.42612677583,10384.382632413724,False
2023-02-09,40397.59147277758,12887.971953809903,False
2023-02-10,36523.62982305441,-6655.527902391403,False
2023-02-13,37905.46673554786,-4822.331830713785,False
2023-02-14,40413.65896649469,331.6358749460228,False
2023-02-15,41136.05629284967,4645.183159289238,False
2023-02-16,42215.32988626458,10734.4607143193,False
2023-02-17,36835.16337487211,3434.193132655145,False
2023-02-21,36626.69969674709,10863.691673188332,False
2023-02-22,31934.332428433732,8431.780882853891,False
2023-02-23,31476.53049397222,1985.8483900699796,False
2023-02-24,31765.63965172091,10386.87881545235,False
2023-02-27,28592.35524101806,-1945.697903551677,False
2023-02-28,29437.079950946798,-2441.8379574454016,False
2023-03-01,27984.26366515837,-4664.522266615075,False
2023-03-02,27257.024829012993,-7927.453639839146,False
2023-03-03,27749.716571124532,-10289.156817497656,False
2023-03-06,31081.179830213754,3763.8200854377474,False
2023-03-07,30143.11115319364,22416.455848106503,False
2023-03-08,25551.74222626108,2526.17610604731,False
2023-03-09,25016.935963628333,611.3407886093028,False
2023-03-10,22732.025764848077,-2832.3905080314144,False
2023-03-13,22085.998178316488,-13760.783514028177,False
2023-03-14,22646.66814526101,-4352.532127642386,False
2023-03-15,22997.972840116752,-483.8431699076928,False
2023-03-16,21914.061565734755,-4457.8689029993,False
2023-03-17,21171.77290287922,-16961.70654476188,False
2023-03-20,21685.65133038082,-13947.97476993683,False
2023-03-21,32968.053850891796,-739.4945906511512,False
2023-03-22,35385.26507294034,8222.669864444055,False
2023-03-23,33399.106862500266,-10302.959910441055,False
2023-03-24,32328.64002973893,4807.068999076173,False
2023-03-27,34119.05209213395,2983.2432198511888,False
2023-03-28,33494.44705857806,-4168.716390209887,False
2023-03-29,34096.56023800368,-14808.278669267722,False
2023-03-30,37061.54135540858,-14746.287742533688,False
2023-03-31,38642.70457187197,-14807.76476014334,False
2023-04-03,42375.95071333571,-7857.903334651426,False
2023-04-04,45123.46014876147,-5266.626116623793,False
2023-04-05,42826.760477745534,6817.759780190794,False
2023-04-06,42246.01536126465,2073.0326314104905,False
2023-04-10,43902.806908486586,394.6303114292041,False
2023-04-11,43605.16118857889,-6020.565262882456,False
2023-04-12,44574.87557271411,2653.828025647739,False
2023-04-13,43411.221186358714,-37548.46783905286,False
2023-04-14,48704.972413945114,16370.055255118325,False
2023-04-17,49888.81694975836,-4603.5617427170655,False
2023-04-18,50598.752125084204,-2155.247321614551,False
2023-04-19,52748.17141420679,3121.1578100931247,False
2023-04-20,52069.83915722012,9852.567233223474,False
2023-04-21,50421.153191116675,5771.038819055342,False
2023-04-24,51646.21088380514,-3016.8710083637807,False
2023-04-25,52404.731628633606,29768.95817501574,False
2023-04-26,46514.63930492905,14050.960218958484,False
2023-04-27,45351.4774115018,-43773.36719704255,False
2023-04-28,56646.94686541229,-12352.680750729289,False
2023-05-01,57236.88644348341,13303.601200065295,False
2023-05-02,57743.80466976987,298.36827874972187,False
2023-05-03,32841.05646924466,197.0650083398168,False
2023-05-04,32106.722888164688,-2514.9239455027864,False
2023-05-05,30177.26161442312,-501.7120683475405,False
2023-05-08,33699.31370177806,-3913.585609562757,False
2023-05-09,34679.50738343682,-2014.6837629185911,False
2023-05-10,31685.00187994556,3777.8554470345207,False
2023-05-11,33883.30980390377,11445.243458222556,False
2023-05-12,33343.16762883998,1965.1496562554605,False
2023-05-15,32236.544862548,-6063.442675963985,False
2023-05-16,33674.42661283854,15195.64576127813,False
2023-05-17,32167.88332325868,-8338.203858087081,False
2023-05-18,35139.84875851706,-1774.404858902568,False
2023-05-19,38860.982291950466,-7921.80909921348,False
2023-05-22,39301.91089124766,-13.872149433369032,False
2023-05-23,38210.17566356783,12860.684763518331,False
2023-05-24,35204.49144561117,13284.546843437383,False
2023-05-25,32363.987057551498,-3642.676866477212,False
2023-05-26,35941.58680976065,-14736.160706608742,False
2023-05-30,40999.52573002761,1434.562019076553,False
2023-05-31,40835.71302879572,8508.515462685798,False
2023-06-01,37861.36779277376,-14517.705512187433,False
2023-06-02,43655.27188216199,-14085.5328661265,False
2023-06-05,53044.01955949644,378.9433485456693,False
2023-06-06,51527.25759778594,-5495.966771676196,False
2023-06-07,54093.97906011653,13813.837970776049,False
2023-06-08,52369.94815267553,-20922.53321724827,False
2023-06-09,55789.39016420826,-2624.7945707149524,False
2023-06-12,55753.06904292503,-15863.357927906342,False
2023-06-13,57206.25488521628,-5881.233595195368,False
2023-06-14,57243.394909309965,-145.28814017085142,False
2023-06-15,33559.67412228827,-19761.384221430624,False
2023-06-16,38042.075944264696,4698.455174520222,False
2023-06-20,36754.87805357533,17401.433556719494,False
2023-06-21,34114.928638139274,11245.095928551222,False
2023-06-22,32393.032173420062,-474.9815380879809,False
2023-06-23,33956.77774388825,10427.91544826944,False
2023-06-26,31372.663320838146,3868.072182755623,False
2023-06-27,30424.327258467423,-10306.97214162452,False
2023-06-28,33560.492166233416,4485.687713660887,False
2023-06-29,32844.132475877865,-9641.352949100345,False
2023-06-30,34465.76841722453,-19552.42455199229,False
2023-07-03,39283.108402474594,-4995.881537960922,False
2023-07-05,40162.90785680125,846.4179593388726,False
2023-07-06,40253.69679105159,9884.766223655884,False
2023-07-07,36471.596085516976,-1776.6741467982574,False
2023-07-10,34723.68841455692,-3863.776507962016,False
2023-07-11,36437.45927058634,-11899.364716714545,False
2023-07-12,39855.898153172384,-17263.295757037777,False
2023-07-13,43723.71738774986,-13391.019455797648,False
2023-07-14,48268.1724192702,-363.58251194331024,False
2023-07-17,49419.24327405394,-6341.881296456946,False
2023-07-18,49854.31235189779,-24549.21587237584,False
2023-07-19,55338.659003625035,-2001.2089585650665,False
2023-07-20,57673.06220730862,14739.422187191842,False
2023-07-21,53559.01606637267,4773.534159608516,False
2023-07-24,55699.193263962,-5868.741496688541,False
2023-07-25,57353.656717818405,-12223.32201525493,False
2023-07-26,59994.78381999146,-1734.6614424339589,False
2023-07-27,60242.61639423669,19424.874462604945,False
2023-07-28,59598.12444156534,-12968.760712509851,False
2023-07-31,34114.57755250229,-7562.761289589745,False
2023-08-01,34234.33217373576,10065.33756816842,False
2023-08-02,33553.12195532035,17289.12688294526,False
2023-08-03,30609.69061746954,292.0651027225358,False
2023-08-04,30152.06053508245,7087.041281532809,False
2023-08-07,27743.69513131885,-8028.590500635841,False
2023-08-08,29566.63814024008,14117.011577456464,False
2023-08-09,28374.13557356482,14557.543100234428,False
2023-08-10,26813.752060497354,-2499.8390093896646,False
2023-08-11,27391.873724110897,80.69440982241395,False
2023-08-14,25778.88953399817,-3531.075527074656,False
2023-08-15,27407.35770552642,12338.22398282764,False
2023-08-16,24766.00967481543,8122.868402086118,False
2023-08-17,23435.377210927913,6162.311534917077,False
2023-08-18,22487.575421093003,2548.569076002288,False
2023-08-21,22300.9555155226,-9588.570519037445,False
2023-08-22,23048.31920092092,916.2746022179326,False
2023-08-23,22068.324306648115,-7644.064468246721,False
2023-08-24,23101.601435093107,8332.981620116876,False
2023-08-25,21392.864995602755,-1645.8533304556404,False
2023-08-28,21478.228499748613,-3111.4573773234843,False
2023-08-29,22247.773347457747,-17162.974040967532,False
2023-08-30,24988.96083193218,-5807.711398732893,False
2023-08-31,26379.38140371019,4754.592023140001,False
2023-09-01,24164.550758528338,-3102.660322562406,False
2023-09-05,24088.606000647444,7735.143746259115,False
2023-09-06,22256.701591974892,10593.88376014102,False
2023-09-07,20285.685798581155,2388.422358776765,False
2023-09-08,20125.18644040991,-19015.779711226816,False
2023-09-11,19534.834417291593,-11843.504105767848,False
2023-09-12,32853.23282204859,11752.400007980814,False
2023-09-13,31079.064476098036,3559.315416632251,False
2023-09-14,31113.70815978115,-12386.23284363847,False
2023-09-15,34295.40167762704,10353.78363371558,False
2023-09-18,30233.56972537045,-5853.746050614857,False
2023-09-19,30429.807767105092,1196.2660464529936,False
2023-09-20,28985.717888209616,10916.79722750864,False
2023-09-21,26348.903184833478,12402.20512217952,False
2023-09-22,24589.361506766436,2328.5535513668974,False
2023-09-25,23404.490536108977,-2823.680154967424,False
2023-09-26,23975.985113990788,16904.569308288264,False
2023-09-27,23095.230646915406,10243.531745394755,False
2023-09-28,22283.768605979123,3200.643158542472,False
2023-09-29,21582.986523293457,9252.705194724764,False
2023-10-02,21819.03923998568,5406.240679306176,False
2023-10-03,21766.733617162306,6020.585500624416,False
2023-10-04,19520.858051717554,525.7257695294356,False
2023-10-05,20529.374464905537,1495.3975914274963,False
2023-10-06,19791.792306187097,-12690.155719811371,False
2023-10-09,21255.060701449394,-24450.810076762147,False
2023-10-10,21908.135077134124,8067.674067236117,False
2023-10-11,22679.811664452795,-4456.561976934903,False
2023-10-12,22412.61987826322,2638.283089163717,False
2023-10-13,21341.679581804477,-19481.365276793247,False
2023-10-16,21102.48690916019,-3541.9893705967697,False
2023-10-17,22111.647830332124,-5705.385617328188,False
2023-10-18,21901.567521503817,-8551.336193111252,False
2023-10-19,20106.08868448953,-9207.059790726871,False
2023-10-20,19958.552226414227,-2676.5141168318605,False
2023-10-23,20442.542143359948,11746.430665122194,False
2023-10-24,30752.11507472105,-5907.5146238341895,False
2023-10-25,32232.54899985523,9037.425813386424,False
2023-10-26,29847.837376711992,15202.017302185755,False
2023-10-27,27355.381072877994,-5123.6506260253545,False
2023-10-30,27843.68080218285,-4870.473469430581,False
2023-10-31,29613.87239403183,1501.899325747219,False
2023-11-01,29494.213769104725,-3181.258322269865,False
2023-11-02,32226.03023415897,-22761.52083764634,False
2023-11-03,37253.39413728331,-13047.17476453932,False
2023-11-06,42593.33072201191,-3801.53515923044,False
2023-11-07,43903.94125714476,3515.9069149089337,False
2023-11-08,45013.89586601941,13548.77757229274,False
2023-11-09,45736.379231115214,4599.434490039503,False
2023-11-10,42196.61887646718,-16417.069744215176,False
2023-11-13,48424.31921839863,-4490.059199524843,False
2023-11-14,48173.83548540195,-38338.27248072263,False
2023-11-15,53500.59424102674,-8905.455740533496,False
2023-11-16,53936.23936316951,-8822.879678544603,False
2023-11-17,55170.15671255233,-1819.048014584916,False
2023-11-20,56292.3401953268,-14968.521914265611,False
2023-11-21,57643.83253569328,-5123.816255653446,False
2023-11-22,56987.893703921494,-4412.086861563458,False
2023-11-24,59074.53293453083,-7486.871024986873,False
2023-11-27,57675.25270703993,96.11221409149948,False
2023-11-28,55679.91672573616,-12250.006709006642,False
2023-11-29,57326.48892071579,2314.198633015839,False
2023-11-30,57951.10640744732,-9255.439936868344,False
2023-12-01,58580.99952984435,-19094.67462964041,False
2023-12-04,57899.93104712663,65239.2349423263,True
2023-12-05,57608.37564349668,10217.911839652335,False
2023-12-06,32350.713760824918,6005.886256786258,False
2023-12-07,32009.097817337453,-11686.824124474228,False
2023-12-08,34856.97099980505,3170.3464654770232,False
2023-12-11,35068.74095375104,4141.61118485279,False
2023-12-12,37060.82731520538,-3926.1469768617535,False
2023-12-13,38246.21564411116,-38570.69214855431,False
2023-12-14,44814.129755022564,-7430.502552853562,False
2023-12-15,45913.75210328095,10973.369317647508,False
2023-12-18,47692.26742240131,-15024.126384960768,False
2023-12-19,49339.37323339563,-17868.02813111353,False
2023-12-20,51085.80757682936,33943.21437640295,False
2023-12-21,44243.75053455876,-25027.635471240523,False
2023-12-22,49125.44309910556,-8693.08487631271,False
2023-12-26,51418.813687095455,-14619.507204214064,False
2023-12-27,53776.39316579505,-3442.353433532788,False
2023-12-28,53616.269668922134,1150.882090844212,False
2023-12-29,54151.63272778133,6850.878500787851,False
2024-01-02,52235.43515496082,10725.296825381369,False
2024-01-03,50984.13053620232,28364.342330771196,False
2024-01-04,47664.313815062924,2846.8456427456604,False
2024-01-05,46157.32044358731,-5090.752994370695,False
2024-01-08,48225.02256274762,-20980.6780593285,False
2024-01-09,54304.49493041501,2608.4101444283474,False
2024-01-10,55570.845466225604,-10797.252882400862,False
2024-01-11,57970.33592760529,789.2440415148412,False
2024-01-12,56886.636061136334,-9871.298867127558,False
2024-01-16,60041.173253207664,12058.807195290632,False
2024-01-17,60504.65638413713,22929.068011014257,False
2024-01-18,60105.674364117214,-23199.93453618505,False
2024-01-19,60380.347180527475,-19613.087583765708,False
2024-01-22,33619.18250879203,2100.938743094579,False
2024-01-23,35417.11860452538,-7383.947976628395,False
2024-01-24,35580.14438528056,3385.769356198441,False
2024-01-25,36156.9351961476,-12627.927664636103,False
2024-01-26,38187.85364625826,4636.3855071845455,False
2024-01-29,36825.32251840367,-18371.576231492443,False
2024-01-30,41975.82019641457,2425.144306621376,False
2024-01-31,41634.715464994726,30689.45831906465,False
2024-02-01,34641.41096107096,-23418.261420157876,False
2024-02-02,39568.877802069655,-19729.7792787464,False
2024-02-05,43764.81169666091,8701.43500676225,False
2024-02-06,42527.05250248107,-4849.55133898569,False
2024-02-07,44692.09519744893,-16630.227571496052,False
2024-02-08,48979.854361752594,-3307.7898203492205,False
2024-02-09,49347.92496007296,-10112.968560235133,False
2024-02-12,52767.220030052355,2383.668661781698,False
2024-02-13,50954.18945835905,36594.51148064718,False
2024-02-14,44643.14105391073,-14904.04333892385,False
2024-02-15,50801.48147056836,-20523.870160349103,False
2024-02-16,53175.49229276978,5154.383976498735,False
2024-02-20,53267.51632362397,8970.59108726702,False
2024-02-21,48275.990069449064,-4709.061821833529,False
2024-02-22,50298.93469501814,-49061.556923476295,False
2024-02-23,60851.85937113376,-3331.284490292888,False
2024-02-26,62325.45614968765,10211.881683170428,False
2024-02-27,61132.19893828439,-5260.285692619122,False
2024-02-28,63527.65119886823,3268.2604995699203,False
2024-02-29,61210.041899831274,-12287.366102743574,False
2024-03-01,61963.480726925416,-1444.5563742929298,False
2024-03-04,64520.57046037554,-15524.08259193058,False
2024-03-05,34777.238984695985,10596.218348527844,False
2024-03-06,32060.5141900605,-13553.429387666,False
2024-03-07,33499.360839569585,-19420.140758665024,False
2024-03-08,36972.780816877625,-116.84532341983322,False
2024-03-11,35114.332751004695,-961.0131126173142,False
2024-03-12,35567.390038725986,-4758.605103331223,False
2024-03-13,39289.277075364436,-4259.247761807741,False
2024-03-14,38566.23742992732,1622.691158556816,False
2024-03-15,37566.225401556185,15063.722611415791,False
2024-03-18,34335.724293392064,-11203.453459489068,False
2024-03-19,37028.05500130996,-4218.617609658907,False
2024-03-20,39185.62018336028,-24259.985600947726,False
2024-03-21,45270.68989952093,-6191.488013253415,False
2024-03-22,47488.68570348117,15116.527241372063,False
2024-03-25,46277.48395869984,3024.973315340845,False
2024-03-26,44784.13311814105,693.5462827835527,False
2024-03-27,44090.63128034054,-20756.49991213428,False
2024-03-28,48776.198775436314,-10628.043109647067,False
2024-04-01,49822.97794697031,-11872.511057747215,False
