Date,EURUSD,EWG,EWJ,GLD,IEF,SPY
2016-05-17,-7.921648996507311e-05,-0.010984784404559366,-0.00686679240833498,0.003442329123242772,-0.0013581585237110022,-0.009377345345240734
2016-05-18,0.0,-0.00039448224238249215,0.0008608819589909548,-0.017497993073654197,-0.008099321361001135,0.0002931416876270229
2016-05-19,-0.00826043417725727,-0.009516305359464962,-0.006908301053859824,-0.0019168712488535215,0.0010047518642197488,-0.0034713144649697407
2016-05-20,-0.0015140235000181696,0.008331443739276002,0.006908301053859779,-0.001335701516612647,0.0006387519677254299,0.006297769967463618
2016-05-23,0.0014018498908452475,-0.005149269108963847,-0.004312041808651696,-0.002844207499474105,0.0006385175376266973,-0.00136369755938512
2016-05-24,-0.0005049370131429516,0.01654214000305706,0.00774847767823412,-0.017493154439807392,-0.0016421935012884258,0.01287935534001322
2016-05-25,-0.006985559794362882,0.009718250938612887,0.006837745449579093,-0.002731772964595234,-0.0004564074734362151,0.006759669766132655
2016-05-26,0.0018840869032437442,0.008858279141952587,-0.0008520786332382236,-0.003425260387699169,0.003101236875336704,0.00028676586055913266
2016-05-27,0.0029614821769575715,-0.003072285096102223,-0.002560899907629665,-0.008268772914245718,-0.0019147675875404403,0.004290282061913591
2016-05-30,-0.007359535642408992,0.0,0.0,0.0,0.0,0.0
2016-05-31,0.003450037985085013,-0.002695908716950696,0.00766300973779325,0.003798302317157037,0.0011853231458014977,-0.0019045294903724658
2016-06-01,-0.0011142917155116097,0.00115626613373054,-0.0008488595148437682,-0.0010344407576528966,-0.00033731952090179055,0.002046670024547698
2016-06-02,0.004755235777335846,0.0015396425832201876,-0.008524967678851645,-0.002331543491761781,0.0030992633670541437,0.003039308248342029
2016-06-03,-0.0033176414112727104,0.004604569469895813,0.004271717363531816,0.027373264388307245,0.009240314140004252,-0.00299139162428361
2016-06-06,0.01768643268221709,0.0015304047982935818,0.010178221783626528,0.0003364248669020046,-0.002617718064447052,0.0050755333166279
2016-06-07,0.001147116336616802,0.011780531329819799,0.006728184029860509,-0.0008412423733233627,0.0014447450243485886,0.0015602606927781052
2016-06-08,-0.0005453170730971647,0.0007552393652731947,0.005850497278178043,0.014703707887444253,0.0011729730400983575,0.003254310246645811
2016-06-09,0.0043253899249274174,-0.018286368015949375,-0.011735326050388009,0.005541081570940133,0.0015319133587725585,-0.0013666587790660705
2016-06-10,-0.00810038701414356,-0.0336230602549937,-0.017865271388856394,0.004033075700703472,0.0035058329247195648,-0.009522653363427464
2016-06-13,-0.006653749364378424,-0.01603246866294333,-0.01818994811677071,0.007365624068488461,0.0019721948199246117,-0.007741648116282873
2016-06-14,0.004528805094961433,-0.01178625770349532,-0.0043804460845379735,0.0010594292626908233,-0.0002693212279746853,-0.0019689852050005685
2016-06-15,-0.006931253741881397,0.0032652023269236488,0.009611351863302968,0.0073849284570991006,0.003041202184463748,-0.0013947779003271176
2016-06-16,0.004416478024524096,0.006094022869419479,-0.004357338589638969,-0.01056665171524312,0.0010712955562131238,0.00297992984040316
2016-06-17,-0.0009456404670404876,0.009673571187991769,-0.0017481022751536105,0.01274729826898987,-0.0033961681933689894,-0.0037312116361936537
2016-06-20,0.008588304743647803,0.023782373372282957,0.022491985313798455,-0.005988024654369792,-0.004305097169008332,0.006419511754043424
2016-06-21,-0.0023012116407544942,0.008191880448425164,0.006820258290306355,-0.01942288299292089,-0.002250467718350584,0.0028343699166812797
2016-06-22,-0.006410844372746685,0.0036943859921415253,-0.009290996352286644,0.000496444028716167,0.001980532043415142,-0.00163239346553241
2016-06-23,0.006875235761559178,0.03199641654345901,0.02222312908993622,-0.0065557755937431204,-0.004776658172583519,0.012938524985309738
2016-06-24,-0.0003737486607474257,-0.10305900958944647,-0.04230234526777275,0.047873912303474195,0.013728344252304413,-0.03656982807860678
2016-06-27,-0.025767007174789764,-0.024564866750065778,-0.005305192292038231,0.0053823171279899626,0.00860727749165923,-0.018071968740572625
2016-06-28,-0.0018964523546687237,0.020298846056936742,0.014958624260089568,-0.01079376043064916,-0.0001762212457682589,0.017875465659523776
2016-06-29,0.005334508808740789,0.01358831438810653,0.01301515985151058,0.004140765999889028,-0.0040734746639552386,0.01688402727545431
2016-06-30,0.004873297031417912,0.014238072706699382,-0.008657890959405846,0.0049939058952932335,0.0022155176674920406,0.013553384891392543
2016-07-01,-0.0019788422459705002,0.002906408122841243,-0.0017408920475433668,0.015223162818061162,0.00263851288593819,0.0020981486781040735
2016-07-04,0.0022459764311803096,0.0,0.0,0.0,0.0,0.0
2016-07-05,0.0013477567694009662,-0.031588309460809184,0.0,0.008220905136956962,0.005467488123351703,-0.007218865169208579
2016-07-06,-0.007296200089325156,-0.0030001277174751223,0.0,0.005852881673551483,0.00017604053378732977,0.005979593817211177
2016-07-07,0.003069620985244283,-0.007322515872740136,0.0008707744975853978,-0.0037695950478742334,-0.0013198081826612362,-0.000620084165133769
2016-07-08,-0.003003258186911798,0.02223254375676502,0.006938632867638327,0.005994014334570738,0.0019350397658461046,0.014780277456386695
2016-07-11,-0.0019677597091128443,0.01594007317830943,0.023912265512164663,-0.00946861312154938,-0.0052867055811133155,0.0035210373689450766
2016-07-12,0.0012708383822002361,0.015689677005701865,0.00588970646582328,-0.016690387468968386,-0.005935499107615528,0.007237038343645543
2016-07-13,0.00044243484305962847,0.0016375860021893578,-0.0016792088110658902,0.009159697327218079,0.002573233979783836,-0.00013940686764751732
2016-07-14,0.0028915333292139182,0.015422227133111257,0.0016792088110659945,-0.007745045230236175,-0.004174707707924564,0.005567702574422016
2016-07-15,0.0009990572450506185,-0.004035618719883188,-0.0033611446861337123,-0.003855735167465888,-0.003834232076530493,-0.0013425999468330426
2016-07-18,-0.004775224691423465,0.00040427635300329295,0.0025219899247464015,0.0015755839071671933,-0.0002682588740464566,0.002683729984262174
2016-07-19,0.0016924751736727699,-0.011382173791359662,-0.006739688126664376,0.0013372522657107563,0.0026775816321856737,-0.0010169393416896463
2016-07-20,-0.0052783645066787396,0.012594023138223586,0.008417391072616848,-0.01441038163632243,-0.0020521512579146422,0.004153998202177603
2016-07-21,0.0005398559400754168,0.0008074674410593297,-0.007572368462891175,0.015117654201499693,0.002230323201576515,-0.0037841424953955235
2016-07-22,0.0012128279705787804,-0.000403652220073384,0.0016875156977820408,-0.0074907077787214,-0.0008024888400402108,0.0044749243536239165
2016-07-25,-0.005676765339448428,0.004429044914122756,-0.0033784714170773593,-0.006989125856947095,-0.0008025410762516112,-0.0027196455316129283
2016-07-26,0.0018886435767623317,0.007205918920239473,0.0008459331095697443,0.004215211050825792,0.0006244797526788955,0.00046181168279186744
2016-07-27,-0.000307637037586267,0.009132466349275007,0.001689136422228174,0.01598269497210111,0.0042729123872320375,-0.0010621310489349644
2016-07-28,0.007765382015010036,0.004731857110563214,0.0,-0.00289409340924044,0.0005326537578617495,0.0011541216135375213
2016-07-29,0.0009860471480390611,0.009007289146544235,0.01756644786856946,0.010286811942904156,0.0038103571345328782,0.0016131572266735517
2016-08-01,0.007521339022459522,-0.0039060740598223236,0.003310965627819029,0.0018590671194806466,-0.003478686163564305,-0.0008291080870402398
2016-08-02,0.0,-0.009437996049005151,-0.012473975320153981,0.008092864929715934,-0.002402008838809131,-0.006428009844813773
2016-08-03,0.004555674861185275,-0.0007902145900459606,-0.00503350617558689,-0.004770787598632875,0.0005346531575620647,0.002918162471000631
2016-08-04,-0.006039944627668497,0.0003951384417658004,0.014196515867921795,0.0016954476164976306,0.0024013991115853523,0.0010638007996821388
2016-08-05,-0.0015043550709452347,0.008266323243724017,0.003310965627819029,-0.018025444010511534,-0.00623738118254194,0.008145505251607423
2016-08-08,-0.004067036357604987,0.005082892219075564,0.004123874239630237,-0.0008627837547004024,-0.0005367085676980339,-0.0005961083078456253
2016-08-09,-0.0005321441129649647,0.02427397428788666,0.009012856289166923,0.004072023167431496,0.0035709410633910916,0.0005961083078456339
2016-08-10,0.0028970739216054786,0.004178539755690668,0.0032573234278336655,0.004677994512329687,0.00266910525651061,-0.0024780185197014475
2016-08-11,0.006333835466558864,0.005670251547578977,0.007290017466625258,-0.006946906948684773,-0.004810054807162632,0.004629798297863283
2016-08-12,-0.0042418899444097,-0.0011317677035652901,-0.004854133230612144,-0.0021170403750345335,0.0035656789272779125,-0.0008691038718178378
2016-08-15,0.0024982306112892433,0.004893824914636879,0.005661351796901972,0.003447698256792746,-0.002941032710477141,0.0028795097243233484
2016-08-16,0.0015310376736969462,0.0011257114886025074,-0.008910643356699126,0.004915970173444719,-0.0016965461532093813,-0.005170870970627367
2016-08-17,0.00818661774229303,-0.004511184806645327,0.008103424790409364,0.00023348078990268189,0.0016075883170106734,0.0018790678626397657
2016-08-18,0.0020317675714881405,0.007507641166114828,-0.004854133230612144,0.004735854578729188,0.0017830522629482403,0.0022412667503473524
2016-08-19,0.004461649861066459,-0.0067542729996533536,-0.0024358842360130027,-0.008868887925520175,-0.003390640579959027,-0.001463123553353009
2016-08-22,-0.004529491868557557,-0.00490657502846682,0.005674932773759249,-0.0014858453674488508,0.0022316468178526843,-4.570346732721618e-05
2016-08-23,0.0018660338545216854,0.005283180380222454,0.0008080553830398994,-0.0001565049936259337,-8.865692864775204e-05,0.00201150867336692
2016-08-24,-0.0016287651923312064,-0.0033933997614568052,-0.0008080553830399161,-0.011176864142998198,-0.0003574938125897483,-0.005127699726503783
2016-08-25,-0.003283078973066947,-0.005680540263051767,-0.004862280562504463,-0.0008709901258544955,-0.001606879085247671,-0.0006891750404827915
2016-08-26,0.0023681928133100437,-0.006859718636623728,-0.007338228039612202,-0.0014269885139346196,-0.0038510932360896187,-0.0018850208899544244
2016-08-29,-0.008096322643500537,0.004578309946616642,0.003268252400523717,0.001981375674593548,0.004119001208470219,0.004912290032931221
2016-08-30,-0.0005933771387031251,0.002281408690007103,0.0,-0.01010635477558835,-8.906910986391485e-05,-0.0016502132966690144
2016-08-31,-0.003541916776530722,-0.004567943550357832,0.0016297523616765441,-0.0020015218438290436,-0.001162685964880297,-0.002847981153682246
2016-09-01,0.000669398242409528,0.0034278446838495844,0.007302503839916303,0.004078880664929754,0.0015665207857755684,4.610962378929717e-05
2016-09-02,0.0035779727913655378,0.009084065372799544,0.007249099205489487,0.010164454828507231,-0.0025973688719746254,0.004497742047537622
2016-09-05,-0.003466254170083479,0.0,0.0,0.0,0.0,0.0
2016-09-06,-0.0007811168636914772,0.005635986215308411,0.005602265408176562,0.016766351430797802,0.0046528324608238626,0.003017913273607571
2016-09-07,0.008962688331043682,0.003739813352672301,0.004777389560502759,-0.0034244132039321193,0.00053526076849423,-9.120450814383193e-05
2016-09-08,-0.0011246487850704737,-0.005239592387062939,-0.004777389560502688,-0.005315481388614766,-0.004918967010167837,-0.0022855187000105793
2016-09-09,0.0027014349127084296,-0.02200396762541905,-0.0160904131514124,-0.006605326760192751,-0.0047639251737930785,-0.024226175974202846
2016-09-12,-0.0026902998742258147,0.006880968571534236,0.008077522345462891,-0.0012631537514554386,0.0009010709700383541,0.014245484773384108
2016-09-13,0.00021366267368412217,-0.013423171848447034,-0.01785752764424802,-0.006657679739988439,-0.0036972904364533624,-0.014480162707902935
2016-09-14,-0.002212531531855705,-0.0003863495910518993,-0.006573549068971049,0.0034136523813896856,0.0022560048546891613,-0.0003748783920561492
2016-09-15,0.0025498453552103796,0.008078795284073261,0.004934160971996213,-0.006440074325495675,0.00026971788235445913,0.009943331866552508
2016-09-16,-0.00012369679165697225,-0.022472806248052365,-0.00823711544291077,-0.002475784418470438,0.0010812929181445955,-0.003873172790542522
2016-09-19,-0.007807775057992242,0.006249971378599789,0.003302954470914581,0.002076861031546589,-0.0017117422430079309,0.00018753030187649043
2016-09-20,0.0019881070230172073,0.004274244486170192,0.013917670131743162,0.0009571124160199947,0.0015318490585684524,4.673130943179229e-05
2016-09-21,-0.002389772824843842,0.013479949600014491,0.028848080756103452,0.014483211562644741,0.0016193192543551718,0.011182728969722623
2016-09-22,0.003508451907178094,0.015186158811660322,0.012559003400062111,0.0023544435304930274,0.002961944531784918,0.006281832274672695
2016-09-23,0.0015122434449735868,-0.0037748392488472803,-0.014140073201556863,0.0006269244831308528,0.00044787143247659476,-0.005494174305077395
2016-09-26,0.002592942292141068,-0.016397200315355055,-0.008740713567183239,-0.0007836871273146296,0.0028624644493255723,-0.008135293626418618
2016-09-27,0.0009444893031245314,-0.0023092352221403146,0.011111610206651737,-0.00731797170627855,0.0016956168046627982,0.0061885701427281
2016-09-28,-0.002696311903076753,0.009969364729693536,-0.0015800035201494517,-0.0031640709801869947,-0.00044566553076406127,0.004951427571333941
2016-09-29,0.00048258291459646655,-0.020039304139944394,-0.00714001290390276,-0.001189120004834333,0.0006243480945857337,-0.00908878193902973
2016-09-30,-0.00048258291459651463,0.02232583900029519,-0.0015938524561015328,-0.0034166360099868506,-0.0024993967039739482,0.0075178235060150795
2016-10-03,0.0013472078218555506,-0.004196073240161,-0.0031949759549991037,-0.002550206163687112,-0.0023301772419944346,-0.0024066748735188668
2016-10-04,-0.0021658898894434467,0.004576744916163971,-0.005615656177448287,-0.03532787258610445,-0.004585673946587685,-0.005111148632496288
2016-10-05,3.360232562436578e-05,0.004176772840770837,0.006415588952823245,-0.0015718922897908132,-0.0022552989899986557,0.004415890076446759
2016-10-06,-0.00022417864622131028,-0.004557444516773964,-0.00480764293769392,-0.009316280206747919,-0.0020801801383693317,0.0006952585560496182
2016-10-07,-0.005699907005050658,-0.007258793747505939,0.0,0.0006682890904551575,0.001447476720989569,-0.0034355015460448687
2016-10-10,0.004691651837804753,0.006497377070837535,0.00320769296517736,0.003501510836135576,-0.0026242996293910042,0.0051949753646739726
2016-10-11,-0.005025978007065925,-0.010724358437082962,-0.00884605740498342,-0.005089499061391432,-0.0002721530665181027,-0.012709869236681113
2016-10-12,-0.007104769738430352,-0.007342771737412228,-0.0016167642476666814,0.0015879882252557648,0.0,0.0013110231019635207
2016-10-13,-0.0045361955898909475,-0.0054454274367229435,-0.0016192886176422902,0.0024189937106391113,0.0020826809780565697,-0.00328095303141305
2016-10-14,0.0034305603068918436,0.005057279132678367,0.0,-0.005597559798283797,-0.003080724354988953,0.0005163906586216304
2016-10-17,-0.007441761541419799,-0.0038878501275578527,0.0008098314993765152,0.0026773752071126027,0.0021756137503261743,-0.0034784553305538674
2016-10-18,0.004352579694611333,0.008533607166598655,0.005652022334954494,0.006164100054633751,0.0019900777641699264,0.006243017703345312
2016-10-19,-0.0035187297515541743,0.0019295250103076604,0.0032152428534274673,0.005713611741873303,0.00045128905957616134,0.002663776704808018
